time,gFx,gFy,gFz,TgF
15:59:57:768,0.9763,0.0791,0.1198,0.987
15:59:57:772,0.9768,0.0791,0.1178,0.987
15:59:57:777,0.9766,0.0789,0.1171,0.987
15:59:57:782,0.9751,0.0784,0.1181,0.985
15:59:57:788,0.9744,0.0782,0.1181,0.985
15:59:57:792,0.9736,0.0791,0.1183,0.984
15:59:57:797,0.9753,0.0796,0.1191,0.986
15:59:57:803,0.9770,0.0796,0.1178,0.987
15:59:57:808,0.9792,0.0799,0.1174,0.989
15:59:57:812,0.9802,0.0789,0.1166,0.990
15:59:57:818,0.9800,0.0789,0.1147,0.990
15:59:57:823,0.9800,0.0796,0.1144,0.990
15:59:57:828,0.9788,0.0784,0.1152,0.989
15:59:57:833,0.9785,0.0786,0.1174,0.989
15:59:57:844,0.9785,0.0791,0.1193,0.989
15:59:57:845,0.9790,0.0791,0.1203,0.990
15:59:57:848,0.9792,0.0784,0.1213,0.990
15:59:57:856,0.9788,0.0779,0.1205,0.989
15:59:57:857,0.9783,0.0777,0.1191,0.989
15:59:57:863,0.9770,0.0779,0.1164,0.987
15:59:57:869,0.9758,0.0779,0.1134,0.985
15:59:57:872,0.9751,0.0791,0.1127,0.985
15:59:57:877,0.9763,0.0794,0.1127,0.986
15:59:57:882,0.9770,0.0791,0.1139,0.987
15:59:57:888,0.9770,0.0779,0.1156,0.987
15:59:57:893,0.9768,0.0777,0.1186,0.987
15:59:57:898,0.9758,0.0779,0.1183,0.986
15:59:57:903,0.9761,0.0786,0.1152,0.986
15:59:57:908,0.9766,0.0784,0.1130,0.986
15:59:57:913,0.9763,0.0786,0.1134,0.986
15:59:57:919,0.9751,0.0796,0.1152,0.985
15:59:57:923,0.9753,0.0818,0.1156,0.986
15:59:57:930,0.9766,0.0835,0.1142,0.987
15:59:57:933,0.9766,0.0845,0.1125,0.987
15:59:57:938,0.9770,0.0850,0.1105,0.987
15:59:57:943,0.9770,0.0852,0.1090,0.987
15:59:57:949,0.9756,0.0852,0.1093,0.985
15:59:57:961,0.9736,0.0850,0.1112,0.984
15:59:57:963,0.9741,0.0850,0.1130,0.984
15:59:57:965,0.9753,0.0845,0.1154,0.986
15:59:57:983,0.9766,0.0843,0.1174,0.987
15:59:57:985,0.9773,0.0845,0.1178,0.988
15:59:57:985,0.9775,0.0840,0.1169,0.988
15:59:57:986,0.9778,0.0823,0.1152,0.988
15:59:57:989,0.9761,0.0818,0.1147,0.986
15:59:57:993,0.9744,0.0816,0.1159,0.985
15:59:57:998,0.9724,0.0811,0.1171,0.983
15:59:58:003,0.9726,0.0808,0.1161,0.983
15:59:58:009,0.9741,0.0804,0.1147,0.984
15:59:58:013,0.9756,0.0799,0.1147,0.986
15:59:58:020,0.9766,0.0801,0.1139,0.986
15:59:58:024,0.9751,0.0801,0.1139,0.985
15:59:58:028,0.9751,0.0801,0.1137,0.985
15:59:58:034,0.9748,0.0811,0.1112,0.985
15:59:58:038,0.9748,0.0813,0.1095,0.984
15:59:58:043,0.9741,0.0821,0.1112,0.984
15:59:58:048,0.9746,0.0826,0.1142,0.985
15:59:58:057,0.9763,0.0830,0.1156,0.987
15:59:58:058,0.9766,0.0821,0.1159,0.987
15:59:58:063,0.9773,0.0828,0.1159,0.988
15:59:58:069,0.9770,0.0833,0.1159,0.987
15:59:58:073,0.9763,0.0833,0.1159,0.987
15:59:58:079,0.9753,0.0838,0.1144,0.986
15:59:58:083,0.9763,0.0833,0.1134,0.986
15:59:58:089,0.9773,0.0828,0.1134,0.987
15:59:58:093,0.9768,0.0823,0.1142,0.987
15:59:58:099,0.9756,0.0823,0.1166,0.986
15:59:58:103,0.9761,0.0821,0.1174,0.987
15:59:58:109,0.9761,0.0821,0.1166,0.986
15:59:58:114,0.9775,0.0811,0.1154,0.988
15:59:58:120,0.9788,0.0806,0.1152,0.989
15:59:58:124,0.9790,0.0813,0.1144,0.989
15:59:58:129,0.9785,0.0823,0.1139,0.989
15:59:58:133,0.9785,0.0823,0.1120,0.988
15:59:58:139,0.9790,0.0811,0.1103,0.989
15:59:58:144,0.9792,0.0808,0.1108,0.989
15:59:58:149,0.9785,0.0813,0.1110,0.988
15:59:58:161,0.9773,0.0808,0.1117,0.987
15:59:58:163,0.9778,0.0806,0.1130,0.988
15:59:58:164,0.9780,0.0808,0.1139,0.988
15:59:58:183,0.9790,0.0806,0.1134,0.989
15:59:58:190,0.9802,0.0801,0.1125,0.990
15:59:58:191,0.9802,0.0796,0.1105,0.990
15:59:58:192,0.9802,0.0789,0.1083,0.989
15:59:58:193,0.9797,0.0789,0.1088,0.989
15:59:58:194,0.9792,0.0782,0.1130,0.989
15:59:58:199,0.9790,0.0774,0.1171,0.989
15:59:58:204,0.9783,0.0767,0.1198,0.989
15:59:58:210,0.9763,0.0760,0.1220,0.987
15:59:58:214,0.9751,0.0762,0.1215,0.986
15:59:58:220,0.9744,0.0767,0.1196,0.985
15:59:58:224,0.9736,0.0764,0.1203,0.984
15:59:58:230,0.9724,0.0767,0.1200,0.983
15:59:58:234,0.9709,0.0764,0.1198,0.981
15:59:58:239,0.9714,0.0772,0.1183,0.982
15:59:58:244,0.9722,0.0772,0.1161,0.982
15:59:58:250,0.9717,0.0779,0.1147,0.982
15:59:58:254,0.9726,0.0774,0.1142,0.982
15:59:58:259,0.9741,0.0774,0.1139,0.984
15:59:58:264,0.9748,0.0779,0.1134,0.985
15:59:58:270,0.9758,0.0774,0.1149,0.986
15:59:58:274,0.9775,0.0764,0.1186,0.988
15:59:58:280,0.9785,0.0757,0.1198,0.989
15:59:58:285,0.9785,0.0755,0.1183,0.989
15:59:58:290,0.9783,0.0757,0.1161,0.988
15:59:58:294,0.9778,0.0755,0.1137,0.987
15:59:58:300,0.9773,0.0750,0.1139,0.987
15:59:58:304,0.9763,0.0757,0.1147,0.986
15:59:58:310,0.9753,0.0774,0.1147,0.985
15:59:58:314,0.9758,0.0779,0.1159,0.986
15:59:58:319,0.9768,0.0779,0.1174,0.987
15:59:58:324,0.9780,0.0777,0.1196,0.988
15:59:58:330,0.9780,0.0769,0.1196,0.988
15:59:58:335,0.9790,0.0772,0.1191,0.989
15:59:58:340,0.9792,0.0767,0.1196,0.989
15:59:58:344,0.9790,0.0752,0.1193,0.989
15:59:58:351,0.9785,0.0740,0.1181,0.988
15:59:58:357,0.9778,0.0747,0.1176,0.988
15:59:58:361,0.9773,0.0747,0.1169,0.987
15:59:58:365,0.9763,0.0742,0.1159,0.986
15:59:58:370,0.9766,0.0733,0.1159,0.986
15:59:58:375,0.9768,0.0723,0.1161,0.986
15:59:58:380,0.9768,0.0706,0.1171,0.986
15:59:58:385,0.9770,0.0698,0.1178,0.987
15:59:58:391,0.9753,0.0698,0.1191,0.985
15:59:58:395,0.9746,0.0706,0.1203,0.985
15:59:58:400,0.9753,0.0706,0.1208,0.985
15:59:58:405,0.9768,0.0708,0.1203,0.987
15:59:58:410,0.9773,0.0708,0.1186,0.987
15:59:58:415,0.9768,0.0720,0.1171,0.986
15:59:58:420,0.9758,0.0738,0.1174,0.986
15:59:58:425,0.9751,0.0752,0.1183,0.985
15:59:58:431,0.9751,0.0757,0.1208,0.985
15:59:58:435,0.9746,0.0757,0.1205,0.985
15:59:58:440,0.9744,0.0774,0.1198,0.985
15:59:58:445,0.9748,0.0791,0.1183,0.985
15:59:58:450,0.9741,0.0806,0.1176,0.984
15:59:58:457,0.9734,0.0808,0.1178,0.984
15:59:58:462,0.9729,0.0808,0.1191,0.983
15:59:58:465,0.9739,0.0808,0.1210,0.985
15:59:58:471,0.9744,0.0808,0.1237,0.985
15:59:58:475,0.9744,0.0811,0.1257,0.986
15:59:58:480,0.9736,0.0811,0.1244,0.985
15:59:58:488,0.9744,0.0806,0.1213,0.985
15:59:58:491,0.9751,0.0796,0.1186,0.985
15:59:58:495,0.9756,0.0784,0.1156,0.986
15:59:58:500,0.9758,0.0774,0.1132,0.985
15:59:58:506,0.9761,0.0757,0.1139,0.986
15:59:58:511,0.9766,0.0755,0.1149,0.986
15:59:58:516,0.9773,0.0750,0.1156,0.987
15:59:58:523,0.9778,0.0750,0.1161,0.988
15:59:58:525,0.9797,0.0752,0.1154,0.989
15:59:58:531,0.9812,0.0752,0.1161,0.991
15:59:58:536,0.9819,0.0745,0.1176,0.992
15:59:58:540,0.9819,0.0740,0.1181,0.992
15:59:58:545,0.9800,0.0752,0.1169,0.990
15:59:58:551,0.9780,0.0752,0.1152,0.988
15:59:58:556,0.9770,0.0760,0.1161,0.987
15:59:58:561,0.9770,0.0752,0.1181,0.987
15:59:58:565,0.9768,0.0752,0.1191,0.987
15:59:58:571,0.9756,0.0757,0.1200,0.986
15:59:58:575,0.9736,0.0772,0.1200,0.984
15:59:58:581,0.9731,0.0774,0.1193,0.983
15:59:58:585,0.9739,0.0777,0.1181,0.984
15:59:58:591,0.9739,0.0769,0.1169,0.984
15:59:58:595,0.9751,0.0760,0.1142,0.985
15:59:58:602,0.9753,0.0755,0.1117,0.985
15:59:58:607,0.9746,0.0764,0.1103,0.984
15:59:58:611,0.9736,0.0779,0.1103,0.983
15:59:58:616,0.9746,0.0794,0.1108,0.984
15:59:58:621,0.9766,0.0804,0.1125,0.986
15:59:58:626,0.9775,0.0806,0.1137,0.987
15:59:58:631,0.9778,0.0806,0.1156,0.988
15:59:58:636,0.9792,0.0808,0.1178,0.990
15:59:58:642,0.9810,0.0808,0.1188,0.991
15:59:58:646,0.9817,0.0811,0.1191,0.992
15:59:58:652,0.9822,0.0808,0.1186,0.993
15:59:58:658,0.9827,0.0808,0.1161,0.993
15:59:58:662,0.9827,0.0816,0.1132,0.993
15:59:58:667,0.9800,0.0813,0.1110,0.990
15:59:58:674,0.9744,0.0821,0.1088,0.984
15:59:58:677,0.9587,0.0867,0.1110,0.969
15:59:58:682,0.9722,0.0796,0.1254,0.983
15:59:58:686,0.9861,0.0681,0.1218,0.996
15:59:58:692,0.9841,0.0679,0.1171,0.993
15:59:58:696,0.9785,0.0742,0.1181,0.988
15:59:58:702,0.9729,0.0764,0.1164,0.983
15:59:58:706,0.9714,0.0742,0.1174,0.981
15:59:58:712,0.9726,0.0742,0.1208,0.983
15:59:58:716,0.9726,0.0752,0.1225,0.983
15:59:58:721,0.9729,0.0747,0.1244,0.984
15:59:58:726,0.9741,0.0733,0.1252,0.985
15:59:58:732,0.9753,0.0733,0.1237,0.986
15:59:58:737,0.9761,0.0735,0.1218,0.986
15:59:58:743,0.9768,0.0747,0.1191,0.987
15:59:58:747,0.9768,0.0747,0.1166,0.987
15:59:58:757,0.9761,0.0747,0.1134,0.985
15:59:58:758,0.9768,0.0738,0.1115,0.986
15:59:58:762,0.9783,0.0740,0.1098,0.987
15:59:58:766,0.9790,0.0742,0.1098,0.988
15:59:58:772,0.9790,0.0742,0.1120,0.988
15:59:58:776,0.9785,0.0742,0.1152,0.988
15:59:58:781,0.9790,0.0755,0.1181,0.989
15:59:58:786,0.9797,0.0755,0.1183,0.990
15:59:58:792,0.9805,0.0760,0.1171,0.990
15:59:58:796,0.9814,0.0769,0.1166,0.991
15:59:58:802,0.9810,0.0774,0.1161,0.991
15:59:58:806,0.9802,0.0777,0.1159,0.990
15:59:58:812,0.9802,0.0779,0.1154,0.990
15:59:58:817,0.9797,0.0779,0.1144,0.989
15:59:58:822,0.9780,0.0779,0.1125,0.988
15:59:58:827,0.9758,0.0784,0.1117,0.985
15:59:58:832,0.9753,0.0789,0.1117,0.985
15:59:58:836,0.9758,0.0791,0.1093,0.985
15:59:58:842,0.9763,0.0786,0.1071,0.985
15:59:58:846,0.9768,0.0784,0.1051,0.986
15:59:58:855,0.9763,0.0786,0.1051,0.985
15:59:58:857,0.9748,0.0794,0.1064,0.984
15:59:58:862,0.9736,0.0806,0.1088,0.983
15:59:58:866,0.9741,0.0808,0.1110,0.984
15:59:58:872,0.9753,0.0791,0.1112,0.985
15:59:58:877,0.9756,0.0784,0.1120,0.985
15:59:58:882,0.9753,0.0777,0.1134,0.985
15:59:58:887,0.9741,0.0769,0.1164,0.984
15:59:58:892,0.9726,0.0774,0.1186,0.983
15:59:58:897,0.9719,0.0779,0.1198,0.982
15:59:58:902,0.9719,0.0779,0.1183,0.982
15:59:58:907,0.9700,0.0796,0.1213,0.981
15:59:58:912,0.9719,0.0794,0.1291,0.984
15:59:58:916,0.9766,0.0764,0.1115,0.986
15:59:58:922,0.9785,0.0769,0.0956,0.986
15:59:58:927,0.9790,0.0784,0.0932,0.987
15:59:58:932,0.9797,0.0782,0.0958,0.988
15:59:58:937,0.9788,0.0774,0.1010,0.987
15:59:58:942,0.9788,0.0764,0.1086,0.988
15:59:58:947,0.9795,0.0786,0.1186,0.990
15:59:58:957,0.9802,0.0855,0.1139,0.991
15:59:58:959,0.9851,0.0811,0.1088,0.994
15:59:58:966,0.9880,0.0750,0.1068,0.997
15:59:58:967,0.9844,0.0755,0.1039,0.993
15:59:58:973,0.9797,0.0786,0.1029,0.988
15:59:58:977,0.9773,0.0786,0.1029,0.986
15:59:58:982,0.9768,0.0760,0.1049,0.985
15:59:58:987,0.9773,0.0725,0.1078,0.986
15:59:58:993,0.9766,0.0708,0.1117,0.985
15:59:58:997,0.9768,0.0703,0.1139,0.986
15:59:59:002,0.9763,0.0711,0.1156,0.986
15:59:59:007,0.9746,0.0718,0.1166,0.984
15:59:59:013,0.9722,0.0718,0.1176,0.982
15:59:59:017,0.9700,0.0706,0.1176,0.980
15:59:59:023,0.9687,0.0691,0.1169,0.978
15:59:59:028,0.9700,0.0684,0.1164,0.979
15:59:59:033,0.9722,0.0689,0.1164,0.982
15:59:59:038,0.9736,0.0696,0.1181,0.983
15:59:59:043,0.9744,0.0703,0.1200,0.984
15:59:59:048,0.9744,0.0698,0.1205,0.984
15:59:59:060,0.9748,0.0696,0.1208,0.985
15:59:59:062,0.9761,0.0694,0.1186,0.986
15:59:59:063,0.9763,0.0701,0.1147,0.986
15:59:59:078,0.9753,0.0701,0.1112,0.984
15:59:59:080,0.9748,0.0701,0.1100,0.984
15:59:59:081,0.9751,0.0701,0.1090,0.984
15:59:59:083,0.9751,0.0696,0.1090,0.984
15:59:59:087,0.9753,0.0696,0.1105,0.984
15:59:59:093,0.9753,0.0694,0.1139,0.984
15:59:59:097,0.9756,0.0694,0.1174,0.985
15:59:59:103,0.9763,0.0691,0.1196,0.986
15:59:59:108,0.9788,0.0684,0.1210,0.989
15:59:59:113,0.9802,0.0691,0.1198,0.990
15:59:59:119,0.9797,0.0706,0.1188,0.989
15:59:59:123,0.9783,0.0718,0.1164,0.988
15:59:59:128,0.9761,0.0730,0.1147,0.985
15:59:59:133,0.9746,0.0725,0.1156,0.984
15:59:59:138,0.9746,0.0730,0.1164,0.984
15:59:59:143,0.9761,0.0740,0.1144,0.986
15:59:59:148,0.9756,0.0747,0.1105,0.985
15:59:59:161,0.9748,0.0757,0.1081,0.984
15:59:59:163,0.9744,0.0757,0.1081,0.983
15:59:59:164,0.9744,0.0757,0.1100,0.983
15:59:59:180,0.9751,0.0762,0.1115,0.984
15:59:59:182,0.9761,0.0760,0.1142,0.986
15:59:59:183,0.9778,0.0752,0.1159,0.987
15:59:59:184,0.9795,0.0740,0.1154,0.989
15:59:59:188,0.9788,0.0730,0.1139,0.988
15:59:59:194,0.9770,0.0730,0.1117,0.986
15:59:59:198,0.9761,0.0733,0.1115,0.985
15:59:59:203,0.9753,0.0730,0.1127,0.985
15:59:59:209,0.9741,0.0720,0.1147,0.983
15:59:59:213,0.9751,0.0720,0.1154,0.985
15:59:59:219,0.9763,0.0725,0.1169,0.986
15:59:59:224,0.9783,0.0720,0.1191,0.988
15:59:59:229,0.9802,0.0706,0.1215,0.990
15:59:59:234,0.9807,0.0701,0.1220,0.991
15:59:59:238,0.9807,0.0698,0.1191,0.990
15:59:59:244,0.9810,0.0694,0.1159,0.990
15:59:59:248,0.9822,0.0689,0.1147,0.991
15:59:59:261,0.9832,0.0686,0.1127,0.992
15:59:59:263,0.9829,0.0686,0.1115,0.992
15:59:59:264,0.9814,0.0689,0.1130,0.990
15:59:59:281,0.9807,0.0694,0.1154,0.990
15:59:59:284,0.9810,0.0703,0.1176,0.990
15:59:59:285,0.9807,0.0713,0.1186,0.990
15:59:59:286,0.9807,0.0716,0.1188,0.990
15:59:59:289,0.9805,0.0720,0.1196,0.990
15:59:59:294,0.9810,0.0725,0.1196,0.991
15:59:59:299,0.9807,0.0725,0.1188,0.991
15:59:59:304,0.9800,0.0723,0.1174,0.990
15:59:59:308,0.9797,0.0720,0.1149,0.989
15:59:59:314,0.9802,0.0720,0.1139,0.989
15:59:59:319,0.9797,0.0723,0.1154,0.989
15:59:59:324,0.9768,0.0723,0.1176,0.987
15:59:59:329,0.9741,0.0723,0.1188,0.984
15:59:59:336,0.9729,0.0725,0.1191,0.983
15:59:59:339,0.9726,0.0725,0.1171,0.982
15:59:59:344,0.9739,0.0725,0.1149,0.983
15:59:59:349,0.9756,0.0720,0.1105,0.984
15:59:59:355,0.9810,0.0694,0.1037,0.989
15:59:59:359,0.9902,0.0625,0.1015,0.997
15:59:59:364,0.9788,0.0684,0.1083,0.987
15:59:59:378,0.9692,0.0762,0.1156,0.979
15:59:59:380,0.9744,0.0745,0.1249,0.985
15:59:59:381,0.9810,0.0689,0.1249,0.991
15:59:59:397,0.9885,0.0654,0.1174,0.998
15:59:59:399,0.9912,0.0662,0.1183,1.000
15:59:59:400,0.9883,0.0698,0.1230,0.998
15:59:59:401,0.9839,0.0738,0.1247,0.994
15:59:59:406,0.9832,0.0733,0.1227,0.993
15:59:59:409,0.9792,0.0738,0.1279,0.990
15:59:59:414,0.9766,0.0742,0.1308,0.988
15:59:59:419,0.9748,0.0725,0.1288,0.986
15:59:59:424,0.9712,0.0742,0.1262,0.982
15:59:59:429,0.9692,0.0786,0.1296,0.981
15:59:59:436,0.9673,0.0796,0.1332,0.980
15:59:59:440,0.9641,0.0769,0.1372,0.977
15:59:59:444,0.9619,0.0760,0.1411,0.975
15:59:59:449,0.9636,0.0757,0.1401,0.977
15:59:59:455,0.9682,0.0742,0.1337,0.980
15:59:59:459,0.9729,0.0730,0.1271,0.984
15:59:59:464,0.9753,0.0708,0.1225,0.986
15:59:59:470,0.9753,0.0701,0.1218,0.985
15:59:59:475,0.9756,0.0706,0.1249,0.986
15:59:59:480,0.9770,0.0701,0.1291,0.988
15:59:59:485,0.9783,0.0694,0.1320,0.990
15:59:59:489,0.9795,0.0689,0.1328,0.991
15:59:59:495,0.9797,0.0689,0.1332,0.991
15:59:59:499,0.9785,0.0691,0.1328,0.990
15:59:59:505,0.9778,0.0698,0.1306,0.989
15:59:59:509,0.9766,0.0718,0.1271,0.987
15:59:59:515,0.9751,0.0735,0.1254,0.986
15:59:59:520,0.9724,0.0742,0.1247,0.983
15:59:59:525,0.9700,0.0757,0.1244,0.981
15:59:59:529,0.9678,0.0772,0.1271,0.979
15:59:59:535,0.9668,0.0772,0.1301,0.979
15:59:59:540,0.9668,0.0779,0.1320,0.979
15:59:59:545,0.9680,0.0777,0.1318,0.980
15:59:59:550,0.9697,0.0767,0.1298,0.981
15:59:59:556,0.9702,0.0762,0.1276,0.982
15:59:59:560,0.9724,0.0750,0.1242,0.983
15:59:59:565,0.9744,0.0730,0.1200,0.984
15:59:59:570,0.9768,0.0716,0.1166,0.986
15:59:59:576,0.9783,0.0713,0.1169,0.988
15:59:59:580,0.9783,0.0713,0.1193,0.988
15:59:59:585,0.9790,0.0716,0.1220,0.989
15:59:59:590,0.9790,0.0713,0.1264,0.990
15:59:59:596,0.9792,0.0703,0.1298,0.990
15:59:59:600,0.9773,0.0701,0.1306,0.988
15:59:59:605,0.9751,0.0716,0.1308,0.986
15:59:59:610,0.9719,0.0728,0.1318,0.984
15:59:59:616,0.9697,0.0733,0.1310,0.981
15:59:59:621,0.9687,0.0733,0.1237,0.979
15:59:59:627,0.9658,0.0750,0.1264,0.977
15:59:59:633,0.9656,0.0755,0.1298,0.977
15:59:59:636,0.9675,0.0745,0.1274,0.979
15:59:59:641,0.9685,0.0752,0.1215,0.979
15:59:59:645,0.9670,0.0764,0.1215,0.978
15:59:59:651,0.9680,0.0767,0.1203,0.978
15:59:59:656,0.9724,0.0755,0.1149,0.982
15:59:59:661,0.9775,0.0735,0.1137,0.987
15:59:59:666,0.9800,0.0730,0.1193,0.990
15:59:59:672,0.9802,0.0720,0.1288,0.991
15:59:59:676,0.9810,0.0716,0.1389,0.993
15:59:59:680,0.9807,0.0713,0.1440,0.994
15:59:59:685,0.9800,0.0713,0.1477,0.994
15:59:59:690,0.9792,0.0725,0.1486,0.993
15:59:59:696,0.9797,0.0711,0.1411,0.992
15:59:59:700,0.9797,0.0645,0.1433,0.992
15:59:59:705,0.9753,0.0679,0.1464,0.989
15:59:59:710,0.9692,0.0740,0.1464,0.983
15:59:59:716,0.9663,0.0767,0.1435,0.980
15:59:59:721,0.9680,0.0738,0.1435,0.981
15:59:59:725,0.9707,0.0733,0.1452,0.984
15:59:59:730,0.9712,0.0745,0.1423,0.984
15:59:59:737,0.9719,0.0745,0.1376,0.984
15:59:59:741,0.9736,0.0738,0.1340,0.986
15:59:59:746,0.9761,0.0718,0.1328,0.988
15:59:59:756,0.9763,0.0716,0.1330,0.988
15:59:59:757,0.9758,0.0718,0.1313,0.987
15:59:59:761,0.9753,0.0725,0.1303,0.987
15:59:59:766,0.9763,0.0733,0.1340,0.988
15:59:59:771,0.9778,0.0708,0.1403,0.990
15:59:59:777,0.9788,0.0711,0.1428,0.992
15:59:59:781,0.9792,0.0733,0.1433,0.992
15:59:59:786,0.9795,0.0735,0.1433,0.993
15:59:59:790,0.9802,0.0713,0.1406,0.993
15:59:59:796,0.9795,0.0713,0.1416,0.992
15:59:59:802,0.9775,0.0747,0.1413,0.991
15:59:59:806,0.9766,0.0784,0.1460,0.991
15:59:59:811,0.9775,0.0777,0.1489,0.992
15:59:59:816,0.9832,0.0742,0.1418,0.996
15:59:59:821,0.9863,0.0750,0.1352,0.998
15:59:59:826,0.9827,0.0804,0.1374,0.995
15:59:59:831,0.9758,0.0850,0.1406,0.990
15:59:59:837,0.9702,0.0852,0.1403,0.984
15:59:59:842,0.9634,0.0835,0.1474,0.978
15:59:59:847,0.9590,0.0826,0.1467,0.974
15:59:59:855,0.9597,0.0826,0.1411,0.974
15:59:59:856,0.9597,0.0850,0.1408,0.974
15:59:59:861,0.9599,0.0860,0.1384,0.974
15:59:59:866,0.9634,0.0843,0.1345,0.976
15:59:59:871,0.9663,0.0828,0.1345,0.979
15:59:59:877,0.9675,0.0857,0.1359,0.981
15:59:59:882,0.9692,0.0899,0.1335,0.982
15:59:59:886,0.9722,0.0904,0.1288,0.985
15:59:59:891,0.9744,0.0872,0.1240,0.986
15:59:59:897,0.9770,0.0838,0.1200,0.988
15:59:59:901,0.9792,0.0821,0.1181,0.990
15:59:59:906,0.9797,0.0806,0.1200,0.990
15:59:59:911,0.9819,0.0779,0.1244,0.993
15:59:59:917,0.9861,0.0767,0.1296,0.998
15:59:59:922,0.9878,0.0757,0.1369,1.000
15:59:59:927,0.9878,0.0752,0.1440,1.001
15:59:59:931,0.9858,0.0764,0.1484,1.000
15:59:59:938,0.9824,0.0769,0.1504,0.997
15:59:59:942,0.9810,0.0767,0.1518,0.996
15:59:59:948,0.9812,0.0762,0.1499,0.995
15:59:59:957,0.9800,0.0760,0.1467,0.994
15:59:59:958,0.9768,0.0762,0.1450,0.990
15:59:59:961,0.9736,0.0764,0.1457,0.987
15:59:59:967,0.9724,0.0769,0.1467,0.986
15:59:59:972,0.9707,0.0764,0.1472,0.985
15:59:59:977,0.9692,0.0764,0.1455,0.983
15:59:59:981,0.9685,0.0767,0.1420,0.982
15:59:59:987,0.9685,0.0769,0.1411,0.982
15:59:59:991,0.9678,0.0777,0.1438,0.981
15:59:59:997,0.9687,0.0779,0.1477,0.983
16:00:00:023,0.9695,0.0774,0.1499,0.984
16:00:00:025,0.9712,0.0764,0.1501,0.986
16:00:00:026,0.9717,0.0764,0.1489,0.986
16:00:00:026,0.9724,0.0760,0.1425,0.986
16:00:00:027,0.9744,0.0762,0.1345,0.987
16:00:00:027,0.9739,0.0762,0.1330,0.986
16:00:00:031,0.9731,0.0757,0.1357,0.985
16:00:00:038,0.9722,0.0740,0.1386,0.985
16:00:00:041,0.9719,0.0735,0.1401,0.985
16:00:00:047,0.9719,0.0750,0.1435,0.985
16:00:00:054,0.9734,0.0750,0.1435,0.987
16:00:00:058,0.9748,0.0747,0.1386,0.987
16:00:00:062,0.9748,0.0745,0.1367,0.987
16:00:00:068,0.9751,0.0750,0.1364,0.987
16:00:00:072,0.9751,0.0755,0.1381,0.988
16:00:00:077,0.9763,0.0755,0.1352,0.989
16:00:00:082,0.9775,0.0752,0.1264,0.989
16:00:00:088,0.9780,0.0755,0.1205,0.988
16:00:00:092,0.9780,0.0762,0.1196,0.988
16:00:00:098,0.9775,0.0762,0.1213,0.988
16:00:00:102,0.9778,0.0760,0.1257,0.989
16:00:00:107,0.9788,0.0764,0.1284,0.990
16:00:00:113,0.9783,0.0762,0.1298,0.990
16:00:00:122,0.9768,0.0764,0.1296,0.988
16:00:00:124,0.9756,0.0777,0.1276,0.987
16:00:00:128,0.9753,0.0786,0.1271,0.987
16:00:00:132,0.9748,0.0796,0.1271,0.986
16:00:00:138,0.9739,0.0808,0.1274,0.985
16:00:00:142,0.9739,0.0811,0.1291,0.986
16:00:00:147,0.9739,0.0801,0.1332,0.986
16:00:00:157,0.9731,0.0791,0.1369,0.986
16:00:00:158,0.9734,0.0777,0.1386,0.986
16:00:00:165,0.9736,0.0772,0.1369,0.986
16:00:00:170,0.9734,0.0764,0.1342,0.986
16:00:00:172,0.9724,0.0760,0.1303,0.984
16:00:00:178,0.9717,0.0760,0.1286,0.983
16:00:00:182,0.9704,0.0760,0.1310,0.982
16:00:00:187,0.9692,0.0760,0.1359,0.982
16:00:00:193,0.9697,0.0755,0.1394,0.983
16:00:00:198,0.9700,0.0750,0.1411,0.983
16:00:00:202,0.9707,0.0752,0.1396,0.984
16:00:00:208,0.9717,0.0750,0.1379,0.984
16:00:00:213,0.9724,0.0750,0.1357,0.985
16:00:00:219,0.9726,0.0760,0.1357,0.985
16:00:00:223,0.9714,0.0757,0.1369,0.984
16:00:00:228,0.9709,0.0750,0.1384,0.984
16:00:00:232,0.9697,0.0760,0.1386,0.983
16:00:00:239,0.9690,0.0767,0.1367,0.982
16:00:00:243,0.9692,0.0779,0.1303,0.981
16:00:00:248,0.9695,0.0779,0.1208,0.980
16:00:00:262,0.9712,0.0779,0.1127,0.981
16:00:00:264,0.9736,0.0772,0.1117,0.983
16:00:00:265,0.9810,0.0738,0.1213,0.991
16:00:00:276,0.9849,0.0716,0.1293,0.996
16:00:00:278,0.9797,0.0742,0.1298,0.991
16:00:00:279,0.9778,0.0774,0.1328,0.990
16:00:00:282,0.9770,0.0779,0.1394,0.990
16:00:00:288,0.9778,0.0774,0.1445,0.991
16:00:00:292,0.9790,0.0762,0.1469,0.993
16:00:00:298,0.9783,0.0769,0.1477,0.992
16:00:00:303,0.9758,0.0774,0.1460,0.990
16:00:00:308,0.9746,0.0767,0.1423,0.988
16:00:00:313,0.9736,0.0747,0.1391,0.986
16:00:00:318,0.9717,0.0762,0.1389,0.984
16:00:00:323,0.9722,0.0757,0.1345,0.984
16:00:00:328,0.9748,0.0725,0.1264,0.986
16:00:00:333,0.9780,0.0713,0.1215,0.988
16:00:00:339,0.9778,0.0747,0.1262,0.989
16:00:00:343,0.9753,0.0782,0.1318,0.987
16:00:00:348,0.9731,0.0791,0.1330,0.985
16:00:00:362,0.9741,0.0782,0.1364,0.987
16:00:00:364,0.9748,0.0767,0.1308,0.987
