time,gFx,gFy,gFz,TgF
17:16:12:938,0.7607,-0.1291,-0.2173,0.802
17:16:12:944,0.7734,-0.1470,-0.2383,0.823
17:16:12:948,0.7847,-0.1582,-0.2554,0.840
17:16:12:952,0.7947,-0.1646,-0.2647,0.854
17:16:12:959,0.8050,-0.1743,-0.2603,0.864
17:16:12:962,0.8216,-0.1827,-0.2403,0.875
17:16:12:969,0.8384,-0.1800,-0.2104,0.883
17:16:12:972,0.8519,-0.1704,-0.1747,0.886
17:16:12:978,0.8597,-0.1570,-0.1349,0.884
17:16:12:982,0.8631,-0.1418,-0.0938,0.880
17:16:12:988,0.8673,-0.1286,-0.0599,0.879
17:16:12:993,0.8749,-0.1181,-0.0234,0.883
17:16:12:999,0.8832,-0.1115,-0.0007,0.890
17:16:13:005,0.8952,-0.1088,0.0140,0.902
17:16:13:010,0.9035,-0.1032,0.0291,0.910
17:16:13:012,0.9003,-0.0920,0.0387,0.906
17:16:13:018,0.8903,-0.0812,0.0435,0.895
17:16:13:023,0.8849,-0.0670,0.0484,0.889
17:16:13:028,0.8822,-0.0507,0.0514,0.885
17:16:13:033,0.8871,-0.0409,0.0531,0.890
17:16:13:038,0.8915,-0.0360,0.0516,0.894
17:16:13:043,0.8942,-0.0335,0.0506,0.896
17:16:13:049,0.8996,-0.0301,0.0567,0.902
17:16:13:056,0.9052,-0.0252,0.0602,0.908
17:16:13:057,0.9022,-0.0174,0.0575,0.904
17:16:13:064,0.8932,-0.0071,0.0501,0.895
17:16:13:072,0.8873,0.0029,0.0355,0.888
17:16:13:075,0.8868,0.0041,0.0186,0.887
17:16:13:079,0.8859,0.0029,0.0086,0.886
17:16:13:083,0.8834,0.0041,0.0042,0.883
17:16:13:091,0.8873,0.0014,0.0093,0.887
17:16:13:093,0.8949,-0.0040,0.0137,0.895
17:16:13:098,0.8959,-0.0079,0.0125,0.896
17:16:13:103,0.8956,-0.0103,0.0093,0.896
17:16:13:108,0.9035,-0.0177,0.0113,0.904
17:16:13:113,0.9194,-0.0296,0.0149,0.920
17:16:13:118,0.9384,-0.0428,0.0149,0.940
17:16:13:123,0.9553,-0.0543,0.0044,0.957
17:16:13:137,0.9734,-0.0685,-0.0139,0.976
17:16:13:138,0.9907,-0.0866,-0.0352,0.995
17:16:13:139,1.0081,-0.1047,-0.0577,1.015
17:16:13:143,1.0330,-0.1203,-0.0731,1.043
17:16:13:149,1.0606,-0.1281,-0.0794,1.071
17:16:13:153,1.0844,-0.1279,-0.0819,1.095
17:16:13:159,1.1059,-0.1250,-0.0806,1.116
17:16:13:163,1.1318,-0.1223,-0.0726,1.141
17:16:13:169,1.1628,-0.1123,-0.0550,1.170
17:16:13:174,1.1909,-0.1000,-0.0313,1.196
17:16:13:178,1.2154,-0.0822,-0.0083,1.218
17:16:13:184,1.2418,-0.0597,0.0000,1.243
17:16:13:190,1.2633,-0.0448,0.0714,1.266
17:16:13:193,1.2787,-0.0289,0.0191,1.279
17:16:13:198,1.3029,-0.0167,-0.0806,1.305
17:16:13:203,1.3295,-0.0299,-0.0154,1.330
17:16:13:210,1.3598,-0.0406,0.0712,1.362
17:16:13:214,1.3769,-0.0321,0.1039,1.381
17:16:13:219,1.3552,0.0004,0.0291,1.355
17:16:13:224,1.3065,0.0537,-0.0843,1.310
17:16:13:230,1.2640,0.1065,-0.0889,1.272
17:16:13:234,1.2669,0.0994,-0.0674,1.273
17:16:13:242,1.3210,-0.0150,-0.0369,1.322
17:16:13:243,1.3435,-0.0827,-0.1171,1.351
17:16:13:249,1.3254,-0.0521,-0.1701,1.337
17:16:13:253,1.3034,-0.0035,-0.1796,1.316
17:16:13:259,1.2995,0.0205,-0.1857,1.313
17:16:13:263,1.3122,0.0388,-0.1862,1.326
17:16:13:270,1.3298,0.0632,-0.1906,1.345
17:16:13:273,1.3474,0.0828,-0.1916,1.363
17:16:13:279,1.3596,0.0962,-0.1769,1.374
17:16:13:284,1.3623,0.1026,-0.1501,1.374
17:16:13:290,1.3535,0.1053,-0.1361,1.364
17:16:13:294,1.3325,0.1024,-0.1545,1.345
17:16:13:299,1.3090,0.0821,-0.2046,1.327
17:16:13:305,1.2863,0.0569,-0.2669,1.315
17:16:13:309,1.2638,0.0320,-0.3194,1.304
17:16:13:313,1.2432,0.0043,-0.3449,1.290
17:16:13:319,1.2144,-0.0221,-0.3515,1.264
17:16:13:324,1.1838,-0.0404,-0.3534,1.236
17:16:13:330,1.1591,-0.0497,-0.3549,1.213
17:16:13:334,1.1389,-0.0612,-0.3451,1.192
17:16:13:342,1.1098,-0.0700,-0.3280,1.159
17:16:13:344,1.0734,-0.0722,-0.3163,1.121
17:16:13:349,1.0367,-0.0675,-0.3106,1.084
17:16:13:356,0.9973,-0.0585,-0.2923,1.041
17:16:13:359,0.9643,-0.0448,-0.2437,0.996
17:16:13:364,0.9198,-0.0316,-0.2227,0.947
17:16:13:369,0.8827,-0.0106,-0.1879,0.903
17:16:13:374,0.8688,0.0119,-0.1403,0.880
17:16:13:379,0.8595,0.0388,-0.0911,0.865
17:16:13:385,0.8446,0.0698,-0.0457,0.849
17:16:13:390,0.8238,0.1063,-0.0203,0.831
17:16:13:394,0.8098,0.1376,-0.0134,0.822
17:16:13:400,0.8108,0.1522,-0.0012,0.825
17:16:13:405,0.8238,0.1464,0.0328,0.837
17:16:13:410,0.8365,0.1332,0.0607,0.849
17:16:13:415,0.8450,0.1256,0.0704,0.857
17:16:13:419,0.8512,0.1244,0.0585,0.862
17:16:13:424,0.8546,0.1234,0.0318,0.864
17:16:13:430,0.8494,0.1182,0.0030,0.858
17:16:13:435,0.8387,0.1055,-0.0159,0.845
17:16:13:441,0.8296,0.0867,-0.0273,0.835
17:16:13:444,0.8235,0.0650,-0.0388,0.827
17:16:13:450,0.8204,0.0456,-0.0574,0.824
17:16:13:456,0.8201,0.0295,-0.0792,0.824
17:16:13:459,0.8279,0.0163,-0.0948,0.834
17:16:13:464,0.8458,0.0068,-0.1107,0.853
17:16:13:471,0.8771,0.0014,-0.1261,0.886
17:16:13:474,0.9169,-0.0023,-0.1361,0.927
17:16:13:481,0.9638,-0.0049,-0.1359,0.973
17:16:13:485,1.0032,-0.0040,-0.1195,1.010
17:16:13:492,1.0291,0.0004,-0.0821,1.032
17:16:13:495,1.0377,0.0065,-0.0354,1.038
17:16:13:500,1.0360,0.0124,0.0039,1.036
17:16:13:506,1.0301,0.0175,0.0220,1.030
17:16:13:511,1.0220,0.0227,0.0240,1.023
17:16:13:515,1.0081,0.0254,0.0152,1.009
17:16:13:520,0.9956,0.0224,0.0022,0.996
17:16:13:525,0.9866,0.0192,-0.0102,0.987
17:16:13:531,0.9766,0.0214,-0.0261,0.977
17:16:13:535,0.9663,0.0276,-0.0418,0.968
17:16:13:542,0.9646,0.0332,-0.0579,0.967
17:16:13:545,0.9543,0.0339,-0.0601,0.957
17:16:13:550,0.9399,0.0366,-0.0579,0.942
17:16:13:558,0.9348,0.0398,-0.0721,0.938
17:16:13:560,0.9299,0.0386,-0.0999,0.936
17:16:13:565,0.9135,0.0307,-0.1266,0.923
17:16:13:571,0.8917,0.0085,-0.1481,0.904
17:16:13:575,0.8656,-0.0159,-0.1591,0.880
17:16:13:580,0.8248,-0.0155,-0.1623,0.841
17:16:13:586,0.7786,0.0139,-0.1474,0.793
17:16:13:591,0.7399,0.0547,-0.1249,0.752
17:16:13:595,0.7175,0.0923,-0.1026,0.731
17:16:13:601,0.7060,0.1222,-0.0775,0.721
17:16:13:606,0.7025,0.1388,-0.0601,0.719
17:16:13:611,0.6972,0.1442,-0.0577,0.714
17:16:13:615,0.6810,0.1466,-0.0709,0.700
17:16:13:622,0.6603,0.1532,-0.0794,0.682
17:16:13:626,0.6632,0.1547,-0.0486,0.683
17:16:13:631,0.6725,0.1554,-0.0005,0.690
17:16:13:635,0.6705,0.1635,0.0347,0.691
17:16:13:641,0.6852,0.1664,0.0709,0.709
17:16:13:645,0.7096,0.1647,0.1027,0.736
17:16:13:651,0.7145,0.1786,0.1061,0.744
17:16:13:657,0.7221,0.1921,0.1046,0.754
17:16:13:661,0.7419,0.1965,0.1064,0.775
17:16:13:666,0.7385,0.2136,0.0831,0.773
17:16:13:671,0.7302,0.2292,0.0587,0.768
17:16:13:675,0.7505,0.2170,0.0717,0.784
17:16:13:681,0.7399,0.2170,0.0670,0.774
17:16:13:686,0.7096,0.2309,0.0479,0.748
17:16:13:691,0.7028,0.2260,0.0404,0.739
17:16:13:695,0.7047,0.2146,0.0255,0.737
17:16:13:701,0.7109,0.2062,0.0066,0.740
17:16:13:706,0.7250,0.1940,0.0003,0.751
17:16:13:712,0.7365,0.1840,-0.0022,0.759
17:16:13:717,0.7507,0.1728,-0.0002,0.770
17:16:13:721,0.7749,0.1556,0.0115,0.790
17:16:13:726,0.8042,0.1380,0.0284,0.816
17:16:13:732,0.8260,0.1226,0.0514,0.837
17:16:13:735,0.8389,0.1104,0.0690,0.849
17:16:13:742,0.8592,0.1055,0.0763,0.869
17:16:13:746,0.8773,0.1075,0.0783,0.887
17:16:13:751,0.8798,0.1068,0.0761,0.889
17:16:13:757,0.8890,0.0989,0.0785,0.898
17:16:13:762,0.8988,0.0958,0.0846,0.908
17:16:13:765,0.9162,0.0965,0.0939,0.926
17:16:13:772,0.9316,0.0999,0.1015,0.942
17:16:13:776,0.9538,0.1028,0.1095,0.966
17:16:13:781,0.9736,0.1053,0.1181,0.986
17:16:13:786,0.9949,0.1072,0.1288,1.009
17:16:13:791,1.0208,0.1053,0.1350,1.035
17:16:13:796,1.0628,0.0975,0.1330,1.076
17:16:13:801,1.1039,0.0911,0.1330,1.116
17:16:13:806,1.1408,0.0911,0.1384,1.153
17:16:13:812,1.1797,0.0884,0.1479,1.192
17:16:13:816,1.2144,0.0838,0.1557,1.227
17:16:13:821,1.2508,0.0786,0.1638,1.264
17:16:13:826,1.2850,0.0786,0.1763,1.299
17:16:13:831,1.3295,0.0676,0.2220,1.350
17:16:13:841,1.3339,0.0855,0.2364,1.357
17:16:13:842,1.3017,0.1285,0.2237,1.327
17:16:13:846,1.2491,0.1652,0.2017,1.276
17:16:13:852,1.1873,0.1913,0.1611,1.213
17:16:13:858,1.1332,0.2036,0.1110,1.157
17:16:13:861,1.0848,0.2097,0.0585,1.106
17:16:13:866,1.0357,0.2165,0.0250,1.058
17:16:13:872,0.9954,0.2278,0.0098,1.021
17:16:13:879,0.9692,0.2441,-0.0017,0.999
17:16:13:881,0.9714,0.2554,0.0088,1.004
17:16:13:887,1.0044,0.2544,0.0443,1.037
17:16:13:894,1.0511,0.2488,0.0822,1.083
17:16:13:896,1.1010,0.2410,0.0990,1.131
17:16:13:901,1.1501,0.2358,0.1237,1.181
17:16:13:907,1.1907,0.2292,0.1029,1.217
17:16:13:912,1.2322,0.2229,0.0604,1.254
17:16:13:917,1.2770,0.1962,0.0523,1.293
17:16:13:922,1.2968,0.1635,0.0157,1.307
17:16:13:927,1.3102,0.1385,-0.0176,1.318
17:16:13:932,1.3200,0.1244,-0.0733,1.328
17:16:13:938,1.3210,0.1173,-0.1400,1.334
17:16:13:942,1.3173,0.0992,-0.1733,1.332
17:16:13:947,1.3051,0.0811,-0.2256,1.327
17:16:13:953,1.3070,0.0657,-0.2486,1.332
17:16:13:959,1.3197,0.0474,-0.2471,1.344
17:16:13:964,1.3237,0.0346,-0.2429,1.346
17:16:13:968,1.3195,0.0302,-0.2390,1.341
17:16:13:976,1.3087,0.0312,-0.2307,1.329
17:16:13:977,1.2921,0.0356,-0.2214,1.311
17:16:13:982,1.2760,0.0398,-0.2151,1.295
17:16:13:988,1.2630,0.0474,-0.2097,1.281
17:16:13:992,1.2552,0.0557,-0.2048,1.273
17:16:13:997,1.2525,0.0610,-0.1980,1.270
17:16:14:002,1.2520,0.0598,-0.1828,1.267
17:16:14:007,1.2464,0.0552,-0.1630,1.258
17:16:14:013,1.2295,0.0486,-0.1447,1.239
17:16:14:017,1.2088,0.0351,-0.1266,1.216
17:16:14:023,1.1897,0.0197,-0.1048,1.194
17:16:14:027,1.1694,0.0104,-0.0936,1.173
17:16:14:033,1.1403,0.0073,-0.0880,1.144
17:16:14:044,1.1051,0.0060,-0.0833,1.108
17:16:14:045,1.0760,-0.0020,-0.0897,1.080
17:16:14:047,1.0272,-0.0235,-0.0992,1.032
17:16:14:056,0.9939,-0.0489,-0.1063,1.001
17:16:14:058,0.9712,-0.0727,-0.1180,0.981
17:16:14:062,0.9394,-0.0910,-0.1386,0.954
17:16:14:067,0.9010,-0.0981,-0.1677,0.922
17:16:14:073,0.8641,-0.0986,-0.1931,0.891
17:16:14:078,0.8321,-0.0964,-0.2033,0.862
17:16:14:082,0.8047,-0.0939,-0.1941,0.833
17:16:14:095,0.7778,-0.0844,-0.1686,0.800
17:16:14:097,0.7571,-0.0707,-0.1359,0.772
17:16:14:098,0.7387,-0.0492,-0.1009,0.747
17:16:14:102,0.7238,-0.0194,-0.0718,0.728
17:16:14:108,0.7211,0.0060,-0.0418,0.722
17:16:14:113,0.7314,0.0266,-0.0080,0.732
17:16:14:117,0.7553,0.0415,0.0230,0.757
17:16:14:124,0.7849,0.0552,0.0516,0.789
17:16:14:128,0.8113,0.0696,0.0704,0.817
17:16:14:133,0.8292,0.0860,0.0792,0.837
17:16:14:142,0.8419,0.1055,0.0839,0.853
17:16:14:143,0.8529,0.1224,0.0863,0.866
17:16:14:147,0.8683,0.1327,0.0858,0.883
17:16:14:156,0.8837,0.1368,0.0963,0.899
17:16:14:158,0.8942,0.1407,0.1196,0.913
17:16:14:162,0.9049,0.1439,0.1442,0.928
17:16:14:168,0.9115,0.1461,0.1577,0.937
17:16:14:174,0.9084,0.1473,0.1516,0.933
17:16:14:177,0.8910,0.1490,0.1381,0.914
17:16:14:182,0.8717,0.1515,0.1347,0.895
17:16:14:189,0.8553,0.1510,0.1391,0.880
17:16:14:193,0.8392,0.1446,0.1464,0.864
17:16:14:197,0.8116,0.1349,0.1548,0.837
17:16:14:205,0.7622,0.1185,0.1533,0.786
17:16:14:207,0.7324,0.1134,0.1350,0.753
17:16:14:213,0.7832,0.1207,0.1430,0.805
17:16:14:217,0.7969,0.1146,0.1640,0.822
17:16:14:223,0.8008,0.0901,0.1902,0.828
17:16:14:228,0.7519,0.0579,0.1829,0.776
17:16:14:234,0.7285,0.0258,0.1306,0.741
17:16:14:242,0.7910,0.0058,0.0548,0.793
17:16:14:244,0.8284,-0.0096,0.0081,0.829
17:16:14:248,0.8421,-0.0299,-0.0163,0.843
17:16:14:260,0.8480,-0.0595,-0.0513,0.852
17:16:14:261,0.8480,-0.0995,-0.1136,0.861
17:16:14:263,0.8448,-0.1240,-0.1750,0.872
17:16:14:268,0.8360,-0.1269,-0.2051,0.870
17:16:14:274,0.8375,-0.1325,-0.1642,0.864
17:16:14:278,0.8394,-0.1531,-0.0929,0.858
17:16:14:284,0.8343,-0.1748,-0.0327,0.853
17:16:14:288,0.8174,-0.1768,-0.0046,0.836
17:16:14:294,0.7910,-0.1563,0.0049,0.806
17:16:14:298,0.7659,-0.1387,0.0431,0.779
17:16:14:306,0.7419,-0.1377,0.0951,0.761
17:16:14:309,0.7365,-0.1516,0.1408,0.765
17:16:14:314,0.7363,-0.1516,0.1538,0.767
17:16:14:318,0.7302,-0.1291,0.1574,0.758
17:16:14:324,0.7341,-0.1027,0.1826,0.763
17:16:14:329,0.7703,-0.0866,0.2181,0.805
17:16:14:334,0.8377,-0.0812,0.2190,0.870
17:16:14:340,0.8939,-0.0824,0.1809,0.916
17:16:14:344,0.9128,-0.0834,0.1362,0.927
17:16:14:348,0.9057,-0.0815,0.1012,0.915
17:16:14:356,0.8988,-0.0854,0.0868,0.907
17:16:14:358,0.8988,-0.0942,0.0846,0.908
17:16:14:363,0.9110,-0.0881,0.0861,0.919
17:16:14:368,0.9233,-0.0888,0.0939,0.932
17:16:14:374,0.9326,-0.0910,0.1213,0.945
17:16:14:379,0.9455,-0.0856,0.1636,0.963
17:16:14:383,0.9680,-0.0819,0.2164,0.995
17:16:14:388,0.9937,-0.0898,0.2542,1.030
17:16:14:394,0.9981,-0.0964,0.2687,1.038
17:16:14:399,0.9717,-0.0883,0.2721,1.013
17:16:14:404,0.9409,-0.0722,0.2809,0.985
17:16:14:408,0.9357,-0.0641,0.3151,0.989
17:16:14:415,0.9531,-0.0692,0.3591,1.021
17:16:14:419,0.9641,-0.0775,0.3789,1.039
17:16:14:424,0.9651,-0.0819,0.3557,1.032
17:16:14:429,0.9636,-0.0824,0.3024,1.013
17:16:14:435,0.9629,-0.0824,0.2662,1.002
17:16:14:442,0.9587,-0.0822,0.2506,0.994
17:16:14:445,0.9477,-0.0815,0.2347,0.980
17:16:14:449,0.9233,-0.0812,0.2164,0.952
17:16:14:459,0.8888,-0.0797,0.1912,0.913
17:16:14:460,0.8634,-0.0768,0.1636,0.882
17:16:14:464,0.8441,-0.0714,0.1506,0.860
17:16:14:469,0.8299,-0.0678,0.1670,0.849
17:16:14:476,0.8284,-0.0656,0.2051,0.856
17:16:14:480,0.8411,-0.0617,0.2557,0.881
17:16:14:484,0.8793,-0.0621,0.2899,0.928
17:16:14:490,0.9455,-0.0731,0.2897,0.992
17:16:14:495,0.9966,-0.0751,0.2406,1.028
17:16:14:500,1.0171,-0.0714,0.1846,1.036
17:16:14:504,1.0237,-0.0734,0.1450,1.037
17:16:14:509,1.0379,-0.0832,0.1389,1.050
17:16:14:515,1.0509,-0.0866,0.1736,1.069
17:16:14:520,1.0592,-0.0793,0.2164,1.084
17:16:14:524,1.0692,-0.0707,0.2628,1.103
17:16:14:529,1.0875,-0.0663,0.3012,1.130
17:16:14:535,1.1198,-0.0766,0.3237,1.168
17:16:14:541,1.1587,-0.0937,0.3259,1.207
17:16:14:548,1.1919,-0.1069,0.3092,1.236
17:16:14:549,1.2083,-0.1071,0.2938,1.248
17:16:14:557,1.2095,-0.0934,0.2887,1.247
17:16:14:559,1.2051,-0.0741,0.2870,1.241
17:16:14:565,1.1992,-0.0521,0.2806,1.233
17:16:14:570,1.1890,-0.0247,0.2616,1.218
17:16:14:577,1.1846,-0.0045,0.2232,1.205
17:16:14:585,1.1970,0.0016,0.1746,1.210
17:16:14:586,1.2198,0.0016,0.1372,1.227
17:16:14:590,1.2410,0.0016,0.1232,1.247
17:16:14:595,1.2569,0.0026,0.1386,1.265
17:16:14:599,1.2728,0.0002,0.1782,1.285
17:16:14:604,1.2875,-0.0049,0.2252,1.307
17:16:14:610,1.3014,-0.0115,0.2547,1.326
17:16:14:615,1.3156,-0.0118,0.2682,1.343
17:16:14:620,1.3229,-0.0054,0.2833,1.353
17:16:14:626,1.3347,0.0046,0.3009,1.368
17:16:14:629,1.3596,0.0251,0.3019,1.393
17:16:14:636,1.3743,0.0420,0.3041,1.408
17:16:14:642,1.3730,0.0525,0.2909,1.404
17:16:14:648,1.3635,0.0571,0.2564,1.389
17:16:14:649,1.3501,0.0544,0.2149,1.368
17:16:14:655,1.3334,0.0454,0.1724,1.345
17:16:14:660,1.3134,0.0342,0.1367,1.321
17:16:14:665,1.2902,0.0166,0.0961,1.294
17:16:14:670,1.2616,-0.0089,0.0450,1.262
17:16:14:675,1.2291,-0.0389,-0.0115,1.230
17:16:14:680,1.1929,-0.0641,-0.0613,1.196
17:16:14:685,1.1606,-0.0805,-0.0801,1.166
17:16:14:690,1.1335,-0.0868,-0.0919,1.141
17:16:14:699,1.1061,-0.0829,-0.0963,1.113
17:16:14:701,1.0812,-0.0771,-0.0948,1.088
17:16:14:705,1.0575,-0.0656,-0.0926,1.064
17:16:14:710,1.0318,-0.0509,-0.0726,1.036
17:16:14:716,1.0010,-0.0326,-0.0579,1.003
17:16:14:721,0.9773,-0.0186,-0.0357,0.978
17:16:14:725,0.9673,-0.0057,-0.0244,0.968
17:16:14:730,0.9648,0.0117,-0.0017,0.965
17:16:14:737,0.9609,0.0285,0.0186,0.962
17:16:14:741,0.9453,0.0422,0.0281,0.947
17:16:14:745,0.9225,0.0527,0.0230,0.924
17:16:14:751,0.8986,0.0628,0.0022,0.901
17:16:14:759,0.8793,0.0806,-0.0232,0.883
17:16:14:761,0.8602,0.1031,-0.0325,0.867
17:16:14:765,0.8402,0.1261,-0.0210,0.850
17:16:14:772,0.8191,0.1503,0.0059,0.833
17:16:14:776,0.7861,0.1688,0.0318,0.805
17:16:14:780,0.8116,0.1725,0.0431,0.831
17:16:14:786,0.8331,0.1671,0.0519,0.851
17:16:14:793,0.8614,0.1706,0.0756,0.881
17:16:14:796,0.9040,0.1754,0.1127,0.928
17:16:14:801,0.9396,0.1806,0.1643,0.971
17:16:14:810,0.9697,0.1833,0.2244,1.012
17:16:14:811,0.9973,0.1833,0.2934,1.056
17:16:14:817,1.0201,0.1833,0.3562,1.096
17:16:14:821,1.0338,0.1847,0.3987,1.123
17:16:14:825,1.0418,0.1852,0.4136,1.136
17:16:14:830,1.0482,0.1813,0.4100,1.140
17:16:14:843,1.0482,0.1706,0.3902,1.131
17:16:14:844,1.0230,0.1527,0.3767,1.101
17:16:14:848,1.0034,0.1466,0.3462,1.072
17:16:14:850,1.0120,0.1317,0.2843,1.059
17:16:14:857,1.0088,0.0943,0.2051,1.034
17:16:14:861,0.9873,0.0586,0.1257,0.997
17:16:14:865,0.9629,0.0356,0.0717,0.966
17:16:14:870,0.9443,0.0153,0.0580,0.946
17:16:14:879,0.9313,-0.0057,0.0800,0.935
17:16:14:881,0.9208,-0.0257,0.1222,0.929
17:16:14:886,0.9076,-0.0350,0.1538,0.921
17:16:14:890,0.8942,-0.0343,0.1601,0.909
17:16:14:898,0.8851,-0.0267,0.1477,0.898
17:16:14:901,0.8817,-0.0221,0.1467,0.894
17:16:14:906,0.8788,-0.0211,0.1621,0.894
17:16:14:911,0.8714,-0.0177,0.1655,0.887
17:16:14:917,0.8590,-0.0103,0.1440,0.871
17:16:14:921,0.8353,0.0031,0.1095,0.842
17:16:14:926,0.8020,0.0146,0.0800,0.806
17:16:14:931,0.7624,0.0214,0.0651,0.765
17:16:14:938,0.7162,0.0258,0.0638,0.720
17:16:14:942,0.6823,0.0366,0.0673,0.687
17:16:14:947,0.6676,0.0520,0.0697,0.673
17:16:14:951,0.6691,0.0654,0.0616,0.675
17:16:14:958,0.6779,0.0747,0.0440,0.683
17:16:14:964,0.6901,0.0811,0.0291,0.695
17:16:14:968,0.7016,0.0914,0.0191,0.708
17:16:14:981,0.7113,0.1033,0.0191,0.719
17:16:14:982,0.7211,0.1102,0.0225,0.730
17:16:14:983,0.7277,0.1165,0.0308,0.738
17:16:14:986,0.7226,0.1305,0.0450,0.736
17:16:14:993,0.7140,0.1427,0.0567,0.730
17:16:14:998,0.7121,0.1439,0.0550,0.729
17:16:15:001,0.7143,0.1446,0.0497,0.730
17:16:15:008,0.7047,0.1508,0.0611,0.723
17:16:15:011,0.6752,0.1388,0.0873,0.695
17:16:15:018,0.6414,0.1332,0.1039,0.663
17:16:15:021,0.6277,0.1493,0.0905,0.652
17:16:15:026,0.6163,0.1566,0.0739,0.640
17:16:15:032,0.6229,0.1522,0.0682,0.645
17:16:15:039,0.6632,0.1461,0.0736,0.683
17:16:15:041,0.7135,0.1454,0.0719,0.732
17:16:15:046,0.7707,0.1468,0.0665,0.787
17:16:15:052,0.8328,0.1505,0.0651,0.849
17:16:15:059,0.8859,0.1554,0.0658,0.902
17:16:15:064,0.9218,0.1664,0.0748,0.940
17:16:15:066,0.9392,0.1816,0.0983,0.962
17:16:15:076,0.9846,0.1913,0.1711,1.018
17:16:15:077,1.0494,0.1935,0.2117,1.088
17:16:15:081,1.0721,0.1801,0.2567,1.117
17:16:15:087,1.0379,0.1659,0.2770,1.087
17:16:15:091,0.9944,0.1669,0.2552,1.040
17:16:15:097,0.9582,0.1666,0.2183,0.997
17:16:15:101,0.9230,0.1625,0.2039,0.959
17:16:15:107,0.8886,0.1603,0.2122,0.928
17:16:15:112,0.8543,0.1632,0.2305,0.900
17:16:15:118,0.8182,0.1713,0.2381,0.869
17:16:15:121,0.7852,0.1779,0.2454,0.842
17:16:15:127,0.7678,0.1762,0.2586,0.829
17:16:15:131,0.7681,0.1686,0.2640,0.829
17:16:15:137,0.7822,0.1591,0.2528,0.837
17:16:15:143,0.8072,0.1510,0.2281,0.852
17:16:15:147,0.8314,0.1468,0.2054,0.869
17:16:15:158,0.8507,0.1449,0.1843,0.882
17:16:15:159,0.8717,0.1410,0.1638,0.898
17:16:15:162,0.8993,0.1344,0.1626,0.924
17:16:15:167,0.9330,0.1253,0.1792,0.958
17:16:15:175,0.9678,0.1114,0.1941,0.993
17:16:15:178,1.0012,0.0982,0.2019,1.026
17:16:15:182,1.0274,0.0909,0.2127,1.053
17:16:15:187,1.0460,0.0855,0.2242,1.073
17:16:15:192,1.0599,0.0784,0.2276,1.087
17:16:15:198,1.0743,0.0735,0.2332,1.102
17:16:15:202,1.0934,0.0762,0.2454,1.123
17:16:15:207,1.1159,0.0894,0.2486,1.147
17:16:15:212,1.1371,0.1065,0.2313,1.165
17:16:15:218,1.1513,0.1204,0.1880,1.173
17:16:15:223,1.1601,0.1302,0.1340,1.175
17:16:15:228,1.1606,0.1395,0.0900,1.172
17:16:15:232,1.1484,0.1512,0.0682,1.160
17:16:15:241,1.1391,0.1588,0.0707,1.152
17:16:15:243,1.1489,0.1635,0.0924,1.164
17:16:15:247,1.1802,0.1630,0.1218,1.198
17:16:15:252,1.2317,0.1566,0.1457,1.250
17:16:15:258,1.2941,0.1442,0.1689,1.313
17:16:15:262,1.3545,0.1256,0.1963,1.374
17:16:15:268,1.4051,0.1055,0.2161,1.425
17:16:15:273,1.4412,0.0872,0.2173,1.460
17:16:15:278,1.4547,0.0706,0.2002,1.470
17:16:15:282,1.4478,0.0601,0.1726,1.459
17:16:15:288,1.4349,0.0559,0.1403,1.443
17:16:15:292,1.4288,0.0493,0.1039,1.433
17:16:15:299,1.4268,0.0388,0.0658,1.429
17:16:15:305,1.4129,0.0344,0.0262,1.414
17:16:15:307,1.3897,0.0361,-0.0083,1.390
17:16:15:312,1.3623,0.0393,-0.0300,1.363
17:16:15:320,1.3356,0.0442,-0.0425,1.337
17:16:15:323,1.3139,0.0513,-0.0432,1.316
17:16:15:328,1.2887,0.0625,-0.0344,1.291
17:16:15:333,1.2740,0.0733,-0.0234,1.276
17:16:15:340,1.2718,0.0838,-0.0075,1.275
17:16:15:343,1.2767,0.0970,0.0152,1.280
17:16:15:348,1.2841,0.1107,0.0423,1.290
17:16:15:358,1.2841,0.1168,0.0677,1.291
17:16:15:359,1.2696,0.1214,0.0875,1.278
17:16:15:364,1.2386,0.1246,0.1044,1.249
17:16:15:368,1.1956,0.1234,0.1171,1.208
17:16:15:376,1.1413,0.1192,0.1232,1.154
17:16:15:378,1.0841,0.1114,0.1181,1.096
17:16:15:383,1.0296,0.0997,0.1068,1.040
17:16:15:388,0.9758,0.0848,0.0980,0.984
17:16:15:394,0.9264,0.0664,0.0875,0.933
17:16:15:398,0.8886,0.0439,0.0682,0.892
17:16:15:403,0.8578,0.0212,0.0423,0.859
17:16:15:410,0.8248,-0.0001,0.0152,0.825
17:16:15:416,0.7883,-0.0167,-0.0097,0.789
17:16:15:422,0.7480,-0.0274,-0.0259,0.749
17:16:15:423,0.7155,-0.0392,-0.0342,0.717
17:16:15:428,0.6945,-0.0450,-0.0349,0.697
17:16:15:433,0.6805,-0.0470,-0.0315,0.683
17:16:15:441,0.6769,-0.0489,-0.0264,0.679
17:16:15:443,0.6815,-0.0489,-0.0295,0.684
17:16:15:449,0.6906,-0.0436,-0.0344,0.693
17:16:15:455,0.6977,-0.0372,-0.0283,0.699
17:16:15:459,0.7003,-0.0277,-0.0110,0.701
17:16:15:463,0.7035,-0.0155,0.0164,0.704
